"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","Y"
-0.729776489795268,-0.0253281525111072,"a",-0.787633184809238,"F","1",-0.901082877535373,0.0155407764634658,1.62675915910345,-0.177209541201591,-1.54293403053571,0.577690429985523,-0.320782956201583,"D",0.829503023054684,"d",0.342044471763074,"D",0.0926218419335783,-0.512081612597464,0.0101070779673536,-0.503330041694002,2.02056180975077
0.697842166295758,-0.0058080174067818,"a",-0.702037436421961,"F","1",-0.963340037036687,-0.0527821524880571,1.73488442699947,0.169483332429081,-1.83465038159115,-0.38588040927425,-0.94337298348546,"B",1.92960839999749,"c",0.0697425394318998,"D",0.685781051870435,-0.356248313095421,0.17287096702213,-0.534350603071909,1.74637580085104
0.349864702457724,0.250043602660298,"c",-0.933864315506071,"G","1",0.802519145887345,-0.0871325987391174,1.12942749979037,-1.35186946553985,-2.30438976689141,-0.106628897207289,-0.954646229743958,"D",1.25665044632263,"d",-0.452712084166706,"C",-0.587804771028459,-0.74370976537466,0.186793828554028,-0.400824383982595,0.569154974256499
0.44793433491717,0.456025755498558,"f",0.425044007133693,"F","-1",0.0788520113565028,0.0482636158532967,1.56736156059848,-0.459243933204561,-1.40479753943918,-0.604687300045043,0.0799830639734864,"B",0.485940018000004,"c",0.433298072777689,"D",-0.588269643951207,-0.217087837401778,0.979813363076372,-0.778952843628151,1.46084950325912
-0.545333243251527,0.995002710726112,"f",0.440899391658604,"F","1",-0.478232912253588,NA,1.5642099399428,0.633940578438342,-2.10716838068759,0.834133119788021,0.0197703773155808,"D",0.59003608617999,"d",0.204638649243861,"C",-0.421951416414231,-0.937160713132471,0.743648071229879,-0.0525168694065328,0.27083626624119
0.118335195575103,0.565396581310779,"f",0.00575956190004945,"F","1",0.300473292279943,-1.25187100651259,0.941139031403329,-0.148324452340603,-2.25256488262994,-0.285814014729112,0.436161800753325,"B",0.338262709819833,"d",-0.00258039077743888,"C",-0.724208284169436,0.309622248169035,0.000803728100752804,-0.38589304566925,0.0600393601940796
0.335184215769034,-0.0613307589730625,"c",-0.207288362085819,"F","1",-0.135976034682244,-0.0186894324260106,1.63763324104074,0.12171819107607,-2.33159076982194,-0.70032229134813,-0.324510066304356,"B",0.881254240581448,"d",-0.621624880004674,"C",0.195223715156317,-0.0955585408955812,0.188748217396402,-0.675341323423243,1.31541734517282
-0.671249405791453,-0.08426014201239,"a",-0.943846051581204,"G","1",-0.603296634179594,0.0109983094962329,1.47921385530435,0.578009211923927,-1.84734689815801,0.450706601893379,0.260299344081432,"D",1.69685850918752,"d",0.808976638130844,"C",0.97007250925526,-0.539370813178029,0.442124365895815,0.0356944294031752,1.34648062033747
0.0860844165410578,0.0108500563323295,"f",0.0678578112274408,"F","1",0.973709714598954,-0.0372062079479154,1.52374233258923,-0.16010353108868,-2.17210740636073,0.550473616458476,0.357943123672158,"D",0.418509000104267,"d",-0.00613367557525635,"C",-0.272478731349111,0.00633629783987999,0.169010583048117,-0.645697858582151,1.06626728018495
-0.0280479005927885,1.01088626875253,"f",0.684198721311986,"F","-1",0.652420188300312,-0.518136905040592,1.56641446255808,0.858333031181246,-1.78252834203884,0.0868192906491458,0.335821853090045,"D",0.0510770475860863,"d",0.312169943004847,"C",0.243066667113453,0.189779659267515,0.623784476106081,-0.583921372915668,2.33783847991708
0.128776748356097,0.0697364931935033,"c",-0.133670811075717,"G","1",-0.183350156677272,0.0899541453494292,1.5963934231017,0.785163375600879,-1.55495140006313,-0.784733213949949,-0.640128298196942,"D",1.24363278815114,"d",0.260106754023582,"C",0.86150599969551,-0.599251953884959,0.203550840366595,-0.494234111216857,1.55792269684435
0.383761341550266,0.402325894683599,"f",-0.296373611781746,"G","-1",-0.334983224514872,-1.06424776992862,1.59345043533369,-0.895174455828965,-2.09780860815463,-0.352990048006177,0.929733909200877,"D",0.849680895854145,"c",-0.122850957792252,"C",0.0482501974329352,-0.240788614843041,0.0527703120041827,-0.529370257365048,1.85688299508442
0.193337363694801,-0.0113404700185038,"c",0.139987178146839,"G","-1",-0.0880069842280795,-0.0862987202527137,1.52679147094318,-0.642811374273151,-2.25841910256298,0.867049647495151,-0.229838346131146,"D",1.46456804608301,"d",-0.923479196149856,"D",-0.349839326459914,-0.632563499268144,0.417729063760865,-0.999969102992007,0.0923158794649715
0.579077643977226,0.920744425151497,"f",-0.707832673098892,"G","1",-0.761488391655817,-0.10069146883778,1.17869065268668,-0.0585881723091006,-1.14570813277349,-0.112106672953814,0.391810136381537,"B",0.414912376911154,"d",0.564203082118183,"C",-0.00608902331441641,0.198076211847365,0.1740851976381,0.135806203309522,1.49897194931276
0.286638205195579,0.941113732755184,"c",-0.0194266703911126,"F","-1",-0.646925042383373,-0.305186599958688,1.62728082158206,-0.516806236933917,-2.19689225688203,0.976544429082423,-0.391817547846586,"D",0.999952974963671,"d",-0.890405860263854,"D",-0.360407956410199,0.38251911662519,0.57924156042932,-0.955977344882053,0.925690936443901
0.584161777857404,0.446533566340804,"c",0.387936756480485,"G","-1",0.999156195670366,-0.21356901107356,1.51380548220773,-0.0352507974021137,-2.17004648631347,-0.690301103983074,-0.659353755880147,"D",1.58248991882673,"d",-0.769724754150957,"D",0.217546133324504,-0.243604043964297,1.07780086374817,-0.85600626238361,1.5982143195948
0.486837919332992,-0.012516627592099,"c",-0.688403210602701,"G","1",0.951080730650574,-0.0862928956995185,1.02853220946551,0.135082460008562,-2.2207864009302,-0.961234492546768,0.16613491345197,"D",1.45680612054647,"d",-0.61168900411576,"C",-0.480628508143127,-0.514458389487118,0.0290646860842832,-0.555274666575,1.16966932613498
0.431743165470654,0.0903110502545525,"c",0.204319201409817,"F","1",0.118491315282881,0.0495152015883337,1.57446585690709,0.678054210729897,-1.33870128424531,-0.513428919482976,-0.303752290550619,"B",1.20523676086015,"c",0.373457683715969,"C",0.862438177224249,-0.851650794968009,0.254061356767344,-0.506171475812412,2.15781843107503
-0.515274191086281,0.121109974570572,"c",0.553786367177963,"F","1",0.335928020067513,-0.59702906338498,1.69672962912895,0.52960192784667,-2.97218149411327,-0.80387819185853,0.491523405071348,"B",0.0772458112062713,"d",0.988326337654144,"D",0.909245319664478,-0.0269030747003853,1.94221559117724,-0.259542394950905,3.72969332241927
-0.379053906872678,0.0577167397770129,"c",-0.980611118488014,"F","1",-0.998491806187523,-0.00757631989197333,1.70710169059122,0.122242387849838,-2.21635021668615,-0.573522423859686,-0.303065023176978,"B",1.40531886740399,"d",-0.330554020125419,"C",0.0774778323248029,-1.51426797941096,0.00216569625645833,-0.520628288919807,1.04358134915649
-0.149760237437075,0.0123628167917458,"f",-0.768376735504717,"F","1",-0.649270716123283,-0.0217244302951409,1.86900723307095,0.265035359188914,-1.27506584191189,NA,-0.071182519197464,"D",0.170981463920857,"g",0.931701745372266,"C",-0.616904872469604,0.448037174995989,1.38203902211598,0.0628457065458933,-0.115589927674788
0.351767943678154,0.0698269580715058,"f",-0.575981740374118,"G","1",-0.498938922770321,-0.258940851315856,1.51302650715433,0.754551906138659,-2.17940082655031,0.743919085711241,-0.986757784150541,"D",0.329401546719004,"c",0.0447170026600361,"C",-0.678521441295743,-0.0755232754163444,0.0158657609431068,-0.252888934600135,0.14928144900475
0.572896970992397,-0.00337264558760884,"a",0.66470252070576,"G","-1",-0.751689895987511,0.0790592208970401,1.61013881426052,0.694290272891521,-1.25265490305064,0.224398938473314,-0.449400361154319,"D",1.41750335726482,"c",-0.473989221733063,"D",0.990859482437372,-0.513652094639838,4.54042187728951,-0.999996391958127,2.96515869356937
-0.0114829489231021,0.0069611505180478,"f",0.127079195808619,"G","-1",0.934042361099273,-0.180731922853738,1.49194735670596,0.5071184434928,-2.32903032353358,0.841661771396236,-0.350239329236398,"B",1.84581704309478,"d",-0.660568300634623,"C",0.632417437620461,-0.603410592768341,0.895819479523793,-0.886313661404227,1.19306329586653
0.466251251065717,0.979347492568195,"f",0.469273480586708,"F","-1",0.890348117056347,-0.0337009669943282,1.59582340240125,0.81553570786491,-1.1929711175805,-0.0562034118920565,0.188414589558021,"D",1.34255108422061,"c",-0.704206051770598,"D",0.138230676297098,-0.781609647907317,1.87605228106991,-0.993071986336329,1.95960349012908
0.0939765062406017,0.258273330051452,"f",0.842427595984191,"F","1",-0.0968373478390276,-0.443151544313878,1.58742436732498,-0.0763051100075245,-1.70610602994853,0.134095675311983,-0.713680425658822,"D",0.798882853937863,"d",0.963276783470064,"C",0.395927315577865,0.0500697558745742,2.51865113148847,0.0108250199970054,1.88253484260346
-0.486102513008986,-0.0964987171034753,"c",0.277274655643851,"F","-1",-0.178858354222029,0.0414232936672662,1.60549999781264,-0.354153428226709,-2.17555823189144,0.130510485731065,-0.578114911113261,"B",1.80292761828225,"d",-0.741374786477536,"C",0.952962056733668,-0.906060109846294,0.347909437120016,-0.99786300674903,1.64187186461792
-0.691921568519791,0.865772538818419,"f",0.43906761938706,"F","-1",0.21146408504866,-0.189966788515449,1.59378343830388,-0.362700592260808,-2.37684429736981,-0.654355485923588,-0.278312917333096,"B",0.156085974875336,"d",-0.586383994203061,"C",0.0675347684882581,-0.0206620888784528,0.488089297544039,-0.916908434117561,0.678824953866119
-0.203677870230627,0.0361058954193798,"c",0.224419912323356,"F","-1",-0.591604217886925,-0.889577464200556,1.00841780163468,-0.835801830980927,-2.24951680807042,0.440292006358504,-0.873028174042702,"D",1.59349437914154,"d",-0.577293237671256,"D",0.422903608065099,0.881943830288947,1.22799875725699,-0.948368143861888,0.893499523696998
0.836167784174916,0.700935401022434,"c",-0.892601220868528,"G","-1",0.133081380273247,0.0167563028829553,0.888618325371783,-0.787567468825728,-2.27675279712059,-0.461798028554767,-0.534795939404108,"B",2.02203265128035,"c",-0.63217769516632,"C",0.401264028158039,0.942951816599816,0.0348088790601877,-0.595044623173522,0.319972572047876
0.534785031353863,0.0195012232814246,"c",-0.983703445177525,"G","1",-1.2480192724826,-0.653608869295567,1.51083219481417,-0.676115071401,-2.26129334107175,0.809927836060524,0.947433633729815,"B",1.39011045053216,"c",-0.342976393178105,"C",-0.326093108858913,0.0888799973763525,0.796082578623598,-0.693497750012356,-0.329079272896027
-0.402196550673906,0.0333147509170292,"f",0.539977248758078,"G","-1",0.78616928588599,-0.179640793707222,1.22412354134989,0.292102652136236,-1.17566323049573,-0.738676839508116,-0.672002724837512,"B",0.230137028438897,"c",0.150163491722196,"D",-0.40590781904757,0.755459343083203,1.30152333307075,-0.860412012334444,-1.10538624702199
-0.653206577153781,-0.011724759046737,"f",NA,"F","-1",-0.940983984619379,-0.395074327476323,1.55519552675622,-0.256110328715295,-1.76375826343455,-0.973303637001663,0.598547446541488,"D",0.553620641019332,"d",-0.374859396368265,"D",-0.20816707983613,-0.193440569099039,2.79854184953542,-0.993193941975948,0.00627465547296957
-0.817108928728509,-0.134419379080804,"a",0.227921861689538,"G","1",0.154830062296242,-0.0391910306289474,1.20673343652819,-0.63313982123509,-2.23159851163159,-0.0795477568171918,0.381717592012137,"D",1.34090111187099,"c",0.509847685694695,"D",0.923112933523953,NA,1.38758988244008,-0.45199022240938,3.84750836915969
-0.129217934198893,-0.0966522751106497,"e",0.488943822681904,"G","1",-0.275025816634297,-0.732524849008769,0.868001249063298,-0.438862152153887,-2.17427264520211,-0.706178039312363,1.067465165612,"D",0.940197119237185,"d",0.447915425058454,"C",-0.933112327009439,0.177683454472572,0.322231931811262,0.217528371082542,-0.0999314838868538
0.46942069807362,0.0724621957104819,"f",-0.71438952581957,"G","1",-0.557854337152094,0.0756889033847684,1.17103659646816,-0.594202084466815,-1.22988517082982,-0.778346589611555,0.978475458988567,"B",0.11095656937048,"g",0.933933930471539,"C",-0.745919489301741,0.699414154980332,1.00020957306865,0.899941207214964,0.00397300796049538
-0.367212245554331,0.227017222448398,"c",0.82313651451841,"G","1",1.55266963764068,0.0880012811783439,1.42624046934404,-0.496530015952885,-1.40740904477062,0.887247883714736,-0.41200286988169,"D",0.812821167054729,"d",0.197807488497347,"C",0.749715622980148,0.544465303408948,0.670394859232834,-0.722224830018755,1.75204533013857
0.577752995035791,0.171286534399821,"f",0.94969450449571,"F","1",-0.0150014054961503,-0.94319811463356,0.898624219756665,-0.0907304264382498,-2.08027978658469,-1.11081908958737,1.14315083459352,"D",1.42086196549329,"c",0.759167256299406,"D",-0.675085716415197,0.444339297711849,NA,-0.175932301841357,0.929085280466397
0.0741404682396467,0.559940185397863,"f",0.00913797551766038,"G","1",-0.888896495569497,-0.378688345663249,1.55193231708461,-0.00668785627931356,-2.07561235143936,0.670419579837471,-0.139550608582795,"D",0.0370958161281616,"c",0.289207189809531,"C",-0.0597590086981654,-0.387627083342522,0.17441365006277,-0.220841458588511,-0.119650926609751
-0.465130088067373,-0.0203417961416242,"f",0.575187715236098,"F","-1",-0.649715916719288,-0.665125644300133,1.50725077744349,0.408833532128483,-2.21380508534583,0.34137184266001,-0.0454716504650475,"B",0.595438996331271,"c",-0.587867896538228,"C",0.047511366661638,-0.162945357616991,0.450652536987227,-0.99707440976985,1.120480871987
0.445524833531479,-0.0359316925848789,"f",-0.658400541171432,"G","1",-0.620902492199093,-0.00865927112007106,1.5772085865221,0.169097219128162,-2.28291952492541,-0.110453812244661,-0.065546777099371,"D",0.0479838090120124,"c",0.879490667488426,"C",-0.118415670003742,0.336075462866575,0.0276270455997573,0.269757311666418,1.75766064684452
-0.147511075131509,NA,"f",-0.366619003470987,"F","-1",0.591408194974065,-0.523303936701268,1.49237044782918,-0.719719176646322,-2.24183935072734,0.345951891969889,-0.311564746778458,"D",0.872416500230554,"d",-0.781902962364256,"C",-0.674683799035847,-0.643401059322059,0.079048364433184,-0.80377605038335,0.585772783136238
0.817912766278028,0.900591208133847,"c",-0.225880862679332,"F","-1",0.0275989104993641,0.00602059326138186,1.48332275256442,-0.378255496267229,-2.2194511527398,-0.998446139041334,0.357145789545029,"D",1.23724632544991,"c",-0.497974249068648,"C",0.422320178709924,0.359254342969507,0.289952190344303,-0.952839277206363,1.41894618263487
0.774149586581638,0.0587310861862938,"c",-0.105054496321827,"G","-1",-0.0899819899350405,-0.907286674249917,1.44508075623997,0.928636369295418,-2.2841167541252,0.8217903226614,-0.00111678382381797,"D",2.35493823537031,"d",-0.971623407676816,"D",0.336712972261012,0.139579438138753,0.804420139798035,-0.998876015522479,0.614274649866543
-0.811072472053633,-0.0774008690802431,"e",-0.841439396608621,"F","1",0.972977660596371,-2.01565862586233,1.59845601252861,-0.162646155804396,-2.27572412117401,0.991217730566859,-0.057452604174614,"D",0.849727074410931,"g",0.989767918828875,"C",-0.902552161365747,0.262001924216747,0.495505772070006,0.949886743465009,0.553127845793294
0.521390793412243,0.0459286631815725,"f",-0.310489377006888,"G","-1",-0.0691414427632883,-0.634320321853427,1.56478368628851,0.247591047082096,-2.17399994476937,-0.547102429438382,-0.205815534573048,"B",1.44436598265162,"c",-0.863304943777621,"D",-0.755614147055894,0.543661828618497,0.0274338997158704,-0.997845849975965,-0.115696891187166
-0.740405124425672,0.0945808834964575,"c",0.391744310501963,"F","-1",-0.302928857240646,-0.0454087618310849,1.48819566853727,0.598904503509402,-2.20380649295333,NA,-1.43791604987752,"D",0.973788543638938,"d",-0.886501362547278,"D",-0.429457826074213,-0.976096980739385,2.08117067928664,-0.931849996987565,-0.659229472627115
0.466174071233996,0.270013551227748,"c",-0.10670305788517,"F","-1",0.497737033758312,-0.029462571766967,1.56859552578649,0.659799363482372,-2.31323882508558,-0.236718504689634,-0.846045916434377,"D",2.42903160744075,"d",-0.861797161865979,"C",0.898214102722704,-0.656343384300001,1.30070849061335,-0.99443924547971,1.50893221941903
-0.110972174079132,-0.00768444063474532,"c",-0.604433856438845,"G","1",-0.253245991654694,0.0165617697170357,1.81329168742179,-0.219219367019832,-2.59203720191606,0.633238159399458,-0.380606496240944,"D",1.46945142218631,"d",0.681701502297074,"D",0.459301177877933,-0.219514057971537,0.0678814582742257,0.0700497429044544,3.61558591663109
0.178364486910309,0.0774903335138792,"c",-0.325517296325415,"F","1",0.581659545190632,-0.217225071508437,1.20087886680655,0.661847428418696,-1.8981196492095,0.46559970965609,0.0384948323480785,"B",1.29258290539501,"d",0.133919743821025,"D",0.71236874954775,-0.594401536975056,0.115519254007533,-0.718171551899778,1.73817063577183
